5941,@USER ??? ??? ??? ????? ????? ??? ????? ..??,OFF
5942,???? ?????? ????,NOT_OFF
5943,@USER ??? ??? ??? ??? ????? ?????? ??????? ? ???? ???????? ??????? ????,OFF
5944,RT @USER #????_??????_????_?????<LF>??? ?????? ????? ????? ??? ????? ??? ?? ???? ????? ??? ??????? ??????? ????? ????<LF><LF>??? ?? ?????? ?…,NOT_OFF
5945,@USER ?? ????? ????????,NOT_OFF
5946,???? ????????? ??? ????? ??? ???????<LF>?? ??????? ???? ???? ???? ????? ???? ????? ????? ??? ??? ????? ????? ?? URL,OFF
5947,RT @USER ????? ??????? ?? ?????? ???? ??? ????? ????? ????.????,NOT_OFF
5948,@USER ???? ??? ??? ??? ?????? ?????? ?????? ??????? ????,NOT_OFF
5949,???? ??????? ?? — ???????? URL,NOT_OFF
5950,??? ?? #?????? #?????? ????????????? #?????_???????_?????? ?????? #???????? ????? ???? ?????????? #????? #??????? #????????_???????? #??????_?????? URL,NOT_OFF
5951,@USER ????? ???? ??????? ???? ????? ???? ????? ??????? ??????  ?? ???? ???? ????? ??? ???????? ????????,OFF
5952,@USER ??? ?????? ????? ???? ???? ?????? ?? ??? ??? ??? ??? ????? ????,NOT_OFF
5953,RT @USER ? ?? ??? ????? ???? ??? ?????? ? ???? ???? ?????? .. ?? ?????? ???? ?????? ??,NOT_OFF
5954,@USER <LF><LF>??? ????? ??????? ???? ????? ??? ????,NOT_OFF
5955,??????? ????? ?? ????????,NOT_OFF
5956,@USER ? ????? ? ????? ?????? ?? ???? ??? ?????? ??? ?? ????? ????? ????? ?? ???? ??????? ????? ???? ???? ????? ?? ?? ?? ???? ????? ?????? ?????? ??? ?????? ?????? ??? ??? ?? ????? ?? ????? ??? ?? ????? ?? ??? ????? ?? ?????? ?????? ???? ???????? ???? ????,OFF
5957,@USER ??? ?????? ??,NOT_OFF
5958,RT @USER ???? ??? ????? ????? ?? ?? ???<LF>????<LF><LF>#????_???_????? <LF>#????_?????_?????<LF>#????_???_??????<LF>#?????_???_????????<LF>#Gp_?????<LF>#?????_…,NOT_OFF
5959,RT @USER ??? ???? ??.??????????<LF>???? ?? ??????? ??? ????? ??? ???? ??? ??? #??????_?????? ??????.????,NOT_OFF
5960,@USER ????? ????????,NOT_OFF
5961,@USER ??? ???????? ??? ????? ??? ?????? ??? ????? ???? ???? ???? ???????? ????????? ???????? ???? ?????? ????? ????? ??,NOT_OFF
5962,@USER ?? ????? ?????? ???????.,NOT_OFF
5963,RT @USER ??? ?????? <LF>?????<LF>???? ??? ???????? ????? ??????,OFF
5964,@USER ?????? ????? ???????? ????? ??????????,NOT_OFF
5965,?????? ??? ??????? ????  ??,NOT_OFF
5966,@USER ???? ??? ???????? ??? <LF>??? ?????? ???? ?? ????? ??? ?? ?????? ????????<LF> ????? ??????? ???? ??,NOT_OFF
5967,@USER ???? ? ??????? ?????? ?? ???? ?? ????? ?????? ??????? ????? ???? ???? ????????????,NOT_OFF
5968,??? ???? ??? ??? ?? URL,NOT_OFF
5969,#????_???????<LF>??? ???? ?? ????? ???????? ?? ???? ???????? ????? ?????? ?????? ??????? ?????? ????? ??????? ???? ?????? ?? ??? ???????? ??,OFF
5970,?? ???? ??????? ??,NOT_OFF
5971,RT @USER ????? ????? ?????? ???? ????? ?????????<LF>?????? ?????? ???? ????? ????? ????? ???????? URL,NOT_OFF
5972,@USER ???????,NOT_OFF
5973,#??????_????_???_????_??_????? ??????? ???????? ?????? ????? ????????? ?? ?????? ??????? ????? ???? ?????? ??????? ??????? ?????? ?????? ???????? ?? ??????? ??????? (??????? ??????) ??????? ??? ?????? ?? ??? ?? ????? ?????? ???? ??? ????? ??? ????? ?????? ???? ?????? ????,NOT_OFF
5974,@USER ??? ?? ? ???? ??? ??? ????????????????????? ??? ?????? ? ????????,OFF
5975,?????? ??? ?????  ????? ???? ??? ?????? ???? ?????? ?? ??? ??? ??????? ???? ????? ?????? ????? ????? ???? ????? ????,NOT_OFF
5976,??? ????? ????? ????? ??? ???? ???? ??????? ?? ?????? ???? URL,OFF
5977,@USER ???? ???? ????????,NOT_OFF
5978,??? ??????????<LF>??? ???? ???? ???????????? URL,NOT_OFF
5979,@USER ??? ?????? ?????? ?????  ?????? ??? ?????? ???? ?????? ?? ????? ???? ????? ??? ??? ????? ... ?? ???? ???? ????? ???? ?????? ??????? ?????? ?? ???? ??? ??? ??????? ????? ?????? ???? ??,OFF
5980,#????_???????.<LF> ??? ?????? ?? ???? ????? ?? ??? ?????? ???? ?????? ????? ?????? ??? ???? ???? ???????? ??? ?????? ? ????? ??????? ??? ????? ???????? ??????????,OFF
5981,??? ????? ????????? ???????? ??????? ?????? ????? ??? ??? ??? ???? ??????? ??????????????,OFF
5982,#????_??????? ?? ???? ?????? ????? ???? ???? ???? ??? ??? ?????? ?? ????? ??? ???? ????  ?? ?????? ??? ?????? ???? ????? ??? ?????? ????????????,OFF
5983,"#????_???????<LF><LF>""???? ???? ????? ?? ???????<LF>???? ????? ????? ?????? ..<LF>????? ?? ??????? ?????? ??? ????? ????? ??? ????? ??? ??? ??? ????? ?????<LF>???????? ???? ????? ??? ????? ?? ?????? ?? ???? ?????? ??????? .",OFF
5984,??? ????? ???? ????? ?????? ????? ????  #????_???????,OFF
5985,"RT @USER ???? ???? ??????? ?? ???? ""???? ??????"" ??????? ???? ""???? ????? ???"" !!????",NOT_OFF
5986,???? ????? ?????? ..?? ?????? ?????? ??????? <LF>??? ????? ???? ?????? ???? ???? ??????? ..????? ??? ?????? ???? ??? ?? ?????? ??????,OFF
5987,??? ?????? ???????? ????<LF><LF>#????_???????,OFF
5988,@USER ??? ????? ?????? ????? ??? ??????? ????? ??????? ??,NOT_OFF
5989,@USER ??????? ??????,NOT_OFF
5990,@USER ??? ??? ???? ???? ?? ??? ?? ????? ????? ??? ??? ?? ?? ??? ??? ????? ???? ???? ??? ??????,OFF
5991,@USER ?? ????? ????? ??? ??,OFF
5992,#????_??????? ???? ??? ??? ???????? ???? ??,NOT_OFF
5993,@USER ???? ??? ???? ??????? ????? ????? ??,OFF
5994,@USER ???? ??? ???? ??? ??????????????,NOT_OFF
5995,@USER ??? ???? ????? ?????? ?? ??,NOT_OFF
5996,#???_??????_???_?????? <LF>???? _ ????? ???? ????? ????? ???? ??????? ??????? <LF>-??? - ????,NOT_OFF
5997,@USER ????? ???? ? ????? ??????? ?????? ???? ??? <LF>??? ?? ?????? ???? ???? ???? ???? <LF>????? ?? ????? ????? ?? ????? ?? ??? ?? ??????? ??? ?????? ????? ?? ????? <LF>???? ?? ?????????? ?????? ???? ?????? ???? ????? ?? ?????,OFF
5998,@USER ??? ?????? ??????? ???? ?????? ????????? ?? ????? ??? ???? ??? ???? ??? ???? ???? ?? ???? ?????? ???? ???? ??? ??????? ?????? ??? ?????? ???????????? ??? ???? ???????? ??????? ?????? ?? ???? ???? ??? ????? ???? ?????? ??????? ?????? ?????? ??? ??? ?,OFF
5999,#????_?????<LF><LF>???? ????????  ?? ????? ???????? ????????? ???? ??? ?????? ????? ?????? ???? ???? ?? ??? ????? ?????? ???????? ????? ??????? ??????? ????? ????? ????,NOT_OFF
6000,???? ??? ???? ???? ??????? ???? ?? ???????? ??? ?? ??? ????? ??? ??????? ???????? ????? ????? ?? ?????? ???? ??? ??????? ????? ? ??? ??? ?????? ??? ???? ???? ????? ??,OFF
6001,RT @USER #???????_??????<LF><LF>?? ??? ??? ?? ???? ???? URL,NOT_OFF
6002,#????_???? ?? ??? ????: ?? ??? ???? ???? ?????? ???????? ????? ???? ??? ??????? ?????????????? ?? ????!!!,OFF
6003,#????_???????<LF><LF>?????? ?????? ???? ???? ???????? ?????? ??? ???????? ? ??? ????<LF>??????? ?????? ?? ??? ????? ??,OFF
6004,?????? ??,OFF
6005,@USER ???? ???? ??? ??????!!!<LF>????? ???????? ??? ???? ? ???? ? ?????????,NOT_OFF
6006,@USER ???????? ?? ??? ???????????????????<LF><LF>?????? ?????? ???? ?? ?? ?? ??????,NOT_OFF
6007,????? ???? ???? ?????? ????? ???? ???? ?????????,NOT_OFF
6008,@USER ????? ?? URL,NOT_OFF
6009,RT @USER ??????? ???? ???? ??? ???? ???? ????? ??? ?????? ??? ?? ??? ?????? ??? ??? ??????? ??? ??? ???? ???? ?? ?????????,NOT_OFF
6010,@USER ?????? ?????? ???? ?????? ???????,NOT_OFF
6011,????? ?????????,NOT_OFF
6012,#????_??????? ???? ?????? ???? ??????? ???????? ?? ???????? ???????????,OFF
6013,@USER ????? ???? ???? ??????,NOT_OFF
6014,???? ??? ..<LF>???? ?????? ?? ?????? ??? <LF>?? ???????  ??? ?????? ????,NOT_OFF
6015,@USER ???????,NOT_OFF
6016,RT @USER ??? ?????? ??? ? ??? ?? ?? <LF>? ???? ??? ????<LF>?? ??? ? ???? ???? ?? ???  ????,NOT_OFF
6017,@USER ?? ??? ???? ??????? ???? ??????? ??,NOT_OFF
6018,#????_???????<LF>????? ????? ????? ???????.,NOT_OFF
6019,?????? ??,NOT_OFF
6020,@USER ???? ????? ????? ???? ???? ?????? ??? ?????? ????? ??? ??? ??????? ???? ??? ?????? ?????? ????? ??? ????? ???? ?? ???? ??????????,NOT_OFF
6021,RT @USER ????? ??? ??????? ??????? ??? ???? ????????? ??? ????? ?????? ???? ???? ?? ???? ???????!! ?? URL,OFF
6022,@USER ???? ??????? ??,OFF
6023,@USER ??? ?????? ???? ??????? ?? ??? ???? ????,OFF
6024,#????_???????<LF>???? ?????? ????,OFF
6025,#????_???????<LF><LF>??????? ????? ????? ??????? <LF><LF>?????? ?????? ?? ????????? ???,NOT_OFF
6026,RT @USER ??? ????? ??? ??? ??????????<LF>??? ?????? ???<LF>?????? ?????? ???? ? ??? ???????????? URL,NOT_OFF
6027,@USER ???  ?????  ?????? ??,NOT_OFF
6028,@USER ????????????,NOT_OFF
6029,@USER ???????? ????? ?????? ??? ?????,NOT_OFF
6030,????? ????? ????? ???????? ?? ??????????,NOT_OFF
6031,RT @USER ?? ???????? ??????? ?? ?????? ?? ???? ???????? ????? ???????? ????? ????? ?????? ???????? ???? ??? ?????? ??????? ????<LF>.<LF>#???…,NOT_OFF
6032,@USER ?????? ????????????????????????,NOT_OFF
6033,????? ??? ?? ???? ?? ?? ??? ??? ????? ??????. <LF>????????? ??????? ???? ???????????? ?????? ??????? ??????? ??????? ?????? ???? ????? ????? ?? ???? ???????,OFF
6034,@USER ?? ????? ?? ??? ????? ?? ????? ??,NOT_OFF
6035,#????_??????? ??? ?? ??? ??? ???? ??? ????? ????? ?? ????????????????????,OFF
6036,????? ???? ?????? ??????? ? ?????? ? ???? ?????? ?? ???? ??????? ?? ??  ??? ?? ???? ????? ????? ????? ????? ?????? ??? ?? ????? ??? ????? ? ????? ?????? ?? ?????? ?????? &gt; ??? ?????? ???? ????? ????<LF><LF> #????_???????,NOT_OFF
6037,?? ?? ??? ?????? ?? ??  ??????,NOT_OFF
6038,#????_???????<LF><LF>???? ?? ?????? ???? ??????? ???????? ????? ??? ?????? ???? ??? ??????? ???? ?????? ???? ???? ???? ????? ??? ?? ?? ??????????????,OFF
6039,@USER ????? ?????? ???? ????? ??????? ?????? ??,OFF
6040,??????? ????? ???? ????? ???? ?????? ???? ???? ?? ?????? ???? ?? ?? ?????? ?? ?????? ?? ???? ?? ?????? ????? ?? ?????? ????? ????? ???? ???? ????? ??,NOT_OFF
6041,@USER ????? ?? ???? ????,OFF
6042,???? ????? ??? ?????? ???? ??????? ???? ??? ??,NOT_OFF
6043,???? ?????? ??? ???? ? ?????? ?????? ?<LF>- ??????? ??????<LF><LF>#?????_???????_?????,NOT_OFF
6044,@USER ???? ??????????????,NOT_OFF
6045,#????_??????? ??? ??? ?????? ? ??????? ???? ????? ?????? ????? ???? ???? ?? ???? ??? ....??,OFF
6046,#????_???????<LF><LF>??? ????? ????? ????????????,OFF
6047,#????_???????<LF>???? ???? ???? ??? ?????? ? ?? ???????? ???????? ???? ???? ??? ???? ????,OFF
6048,@USER ??? ? ????? ???? ???? ????? ?????? ? ?????? ???? ??,NOT_OFF
6049,? ???? ?????? ???? ??? ??????? ????? ?????? ????? !???? ??? ????? ??????? ????????? #????_??????? URL,NOT_OFF
6050,@USER ?????????? ?? ??? ????? ????? ??? ???? ????? ????? ???? ??? ??????? ???? !? ???? ??? ?????? ??? ????? ?? ??? ??? ???? ? ??? ????? ???????? ???? ????,NOT_OFF
6051,RT @USER ????? ???? ?????? ?????????... ??? ??????? ????? ??? ??? ??? ???? ???? ???.. ??,NOT_OFF
6052,@USER ???? ????? ?? ????,NOT_OFF
6053,@USER ????? ??????? ???? ???? ?????? ???? ??<LF>?? ??? ????? ??<LF>??? ???? ??? ???? ???? ????? ???? .. ?? ???? ??? ????? ??? ??? .. ??? ???????<LF>????? ??? ????? ??????? ??,OFF
6054,RT @USER ?? ???? ??? ????? ????? ?????? ??????? ????? ????? ???? ??<LF> ???? ?????? ?????????????????????,NOT_OFF
6055,@USER ??? ?????? ?????? ??? ??? ??? ??????? ??? ????????... ???? ??? ??? ?? ???? ??? ???? ????? ??? ?? ???? ???? ????.. ?? ?? ?????? ?? ?? ????? ?????? ????? ?????? ????????.. ??? ????? ?????.. ???? ????? ?? ?? ?????? ?? ??,OFF
6056,?? ????? ?? ??????? ???? ?? ?????? ?? ??? ?????? ? ????? ??,NOT_OFF
6057,RT @USER ??? ????? ??? ????? ??? ??? ??????? <LF>????? ????? ????<LF>????? ??? ??? ??? ?????????<LF>????? ??? ??????????? ?????? ???? ??…,NOT_OFF
6058,????? ???? ??????? ?? ???? <LF>????? ???? <LF><LF>?? ???? ??? ???? ?? ????? ??????? ? ?????? ?? URL,OFF
6059,#????_???????_???????_??? ???? ??? ! ???? ??? ????? ????,OFF
6060,@USER ?????? ?? ??,OFF
6061,??? ????????<LF>?????????<LF>???? ?????<LF>???? ????? ????<LF>???????? URL,NOT_OFF
6062,????? ??? ???? ?? ???? ???? ?? ???? ??..!!??,NOT_OFF
6063,@USER ????? ???? ???????,NOT_OFF
6064,@USER ?? ??? ????? ????? ?????? ?? ????? ?? ???? ?????,NOT_OFF
6065,????? ??? ????? ???? ???? ?????? ???? ????,NOT_OFF
6066,@USER ????? ??? ?? ???????? <LF>??? ???????? <LF>????? ????????? ?? ??????? ???? ??,NOT_OFF
6067,???? ?? ?????? ???????? ???? ????? ????? ??????? ?? ?? ????? ????? <LF> ????? ?????? !!! ?? URL,NOT_OFF
6068,@USER ?????? ???????? ??? ??????????????,NOT_OFF
6069,"RT @USER ""<LF>????? ???? ???????? ????? ?????? ??????? ?????<LF><LF>""",NOT_OFF
6070,@USER ??? ???? ??????? ??????? ??<LF><LF>?????? ???????? ?? ????? ?????????<LF><LF>??????? ??<LF><LF>??? ??? ??????? ??? ????? ???? ??,NOT_OFF
6071,@USER ????? ???? ???? ?? ????? ?????? ???? ???? ?????? ??????,NOT_OFF
6072,@USER ?????????? ...  ?? ???? ???? ????? ?????? ?? ????????????,NOT_OFF
6073,#????_???????<LF>???? ?????? ?????? ???? ??? ???? ?????? ?????? ??? ??? ???? ?????? ?? ?????? ?????? ??? ???????? .. ?? ??? ??? ??? ? ???? ???? ?????? ?? ? ?????? ?? ????? ! ??????? ????? ???? ?????? ??? ?? ???? ??? ???????? ??? ???? ???? ??? ??? ! ?? ??<LF>???? ????? ???? ??? ???????,OFF
6074,@USER ?? ??? ??? ???????????<LF>???? ?????? ????? ???? ??????,OFF
6075,???????????? ?? #????_???????,NOT_OFF
6076,@USER ???? ????? ????????,NOT_OFF
6077,@USER ???? ???? ??? ??????,OFF
6078,@USER ????????????? ??? ???? ???????,NOT_OFF
6079,@USER ?? ???? ????? ????,NOT_OFF
6080,@USER ??? ?????????????????,NOT_OFF
6081,@USER ?????? ??? ???? ????,NOT_OFF
6082,RT @USER ???? ????? ??<LF><LF>? ??????? ????? ????? ???? ????<LF> <LF>??? ?? ????  ?? ???????????<LF><LF>???????????????????? <LF>??????????????<LF>??????????????,NOT_OFF
6083,@USER ????? ???? ????,OFF
6084,RT @USER ????? ???? ??? #?????? ???? #???? ???? .. ???? ?? ?? ??? ???? ??????? ...??????<LF>????? ?? + ???? ????? ?????? <LF>??????? ???????…,NOT_OFF
6085,@USER ??????? ???? ??? ???? ????,OFF
6086,@USER ???? ????? ???? ??,NOT_OFF
6087,#????_???????<LF>?? ????? ??? ????? ??????? ???? ?????? ???? ?? ???? ?????? ??????????<LF><LF>???? ???? ??????? ..,OFF
6088,#????_???????<LF><LF>???? ????? ???? ????<LF>????? ??? ????? ??? ?????????????????????????????????????????????????????????????????????????<LF><LF>??? ????? ???? ???? ??????? ??????? ??????<LF>???????? ?? ?????????? ? ??????? <LF><LF>&lt;&lt;&lt;&lt; ????? ??????? ???? ?????,OFF
6089,??? ?????? ????????,NOT_OFF
6090,@USER ?????????? ?????????????????????,OFF
6091,??? ??? ???? ?? ????? ???? ??????? ???????? ???? ?????? ?? ?? ??????.,NOT_OFF
6092,@USER ?? ?????? ???????? ????? ??? ????? ??? ????? ???? ??? ??????? ????? ???? ???? ?????? ?? ?????? ???? ?????? ??????? ??? ???? ??????? ??? ????? ?? ????? ????,NOT_OFF
6093,RT @USER ????? ???? ???? ?? ??? ?????? ? ???????? <LF>??? ????????? ???? ??? ??? ???? ???? <LF>?????????,NOT_OFF
6094,@USER ????? ????,NOT_OFF
6095,@USER ??? ???? ????? ????? ????.,NOT_OFF
6096,@USER ??? ???? ??? ?????? ?????? ??????????,NOT_OFF
6097,???? ? ??? ?? ? ????? ???????? ??? ????? ???? ????? ???? ??? ?? ????? ??? ?????? ??? ..??? ? ??? ????? ?? URL,OFF
6098,??? ???? ???? ???? ??? ????? ?? ??? ????????????,NOT_OFF
6099,?? ??????? ???? ???? ???? ??????? ???? ???? ??,NOT_OFF
6100,????? ???????? ?????? ??????? ?? URL,NOT_OFF
6101,RT @USER ?? ??? ???? ????<LF>?? ?? ?? ??? ????<LF>?? ???? <LF>?? ?? ???? <LF>?????? ???? ??????<LF>.<LF>.<LF>?? ????? ????? ?????? ????? ??? <LF>????? ????? ????? ??…,NOT_OFF
6102,RT @USER ????? ??? ???? ???? ??? ???? ????? ??????????,NOT_OFF
6103,@USER ???? ?? ???????????,NOT_OFF
6104,#????_??????? ???? ??? ??????? ???? ????? ?? &lt;???,NOT_OFF
6105,????? ? ???? ? ????? ?? ???? ???? ? ???? ???? ???? ??:?? ? ????? ? ??? ?????? ???? ???? ????? ?? ????,NOT_OFF
6106,RT @USER ???????? ???? ??????? ?? ??????????? ???? ?? ??? ?????? ?????? URL,NOT_OFF
6107,???? ???? ????? ???????? ???? ??? ????? ?????? ??? ????? ???? ???? ???? ???? ????? ??? ??? ??????!!!!! <LF>???????? ??? ????? ?? ??? ????? ?????????? ??????!??<LF>????? ???? ????? ????? ???? ???? ?? ??????? ??..????????,OFF
6108,@USER ?? ???? ???? ?? ???? ?? ??,NOT_OFF
6109,@USER ???????? ????? ?? ???? ????,NOT_OFF
6110,????? #????????_??????  ???? ? #????? ? #??? ??????? ??? ??? ???? ???? URL,OFF
6111,RT @USER ?? ???? ?? ???? ????? ????? ?? ??? ??????????<LF>???? ?????<LF>????? ??????<LF>????? ??? ?? ?? ???? ????????<LF><LF>???? ?????????? ????????<LF><LF>#??…,NOT_OFF
6112,@USER ??? ???? ??? ??? ??????,NOT_OFF
6113,@USER ???? ???? ????? ??,OFF
6114,#????_??????? ???? ???? URL,NOT_OFF
6115,@USER ????? ??? ??? ?????????,NOT_OFF
6116,@USER ????? ????? ????? ??? ???? ???????? ????? ????? ??? ????,NOT_OFF
6117,@USER ?? ???? ???? ??? ???????,NOT_OFF
6118,@USER ??? ? ????  . ?? ??? ????? ???????,NOT_OFF
6119,??????? ?????????? ???? ?? ????????? ???? URL,NOT_OFF
6120,??????? ?????? ????? ????? ????? ??<LF><LF>#???_??_?????_?????,OFF
6121,@USER ????? ????? ????????,NOT_OFF
6122,@USER ??????? ????? ?????? ????,NOT_OFF
6123,???? ? ???? ?? URL,NOT_OFF
6124,@USER ??????? ???!! ??? ??????! ????? ?? ???? ??????? ???? ????!<LF>?? ?? ?????? ???? ?????? ??? ??????? ??????? ??????? ??,NOT_OFF
6125,RT @USER ????? ??? ???? ??? ???? ????? ??<LF>????? ?? ???? ????? ??? ??? ??? ??? ?????? ?????? URL,NOT_OFF
6126,@USER ????? ?? ???????? ????? ???? ???? ?? ?????? ???????? ????? ????? ?? ???? ?? ???? ????? ?? ?????? ????? ???????????? ?????? ???? ?? ????? ?????? ?????? ?????? ?????? ? ????? . ????? ?????? ?????? ???? ??????? ?? ??? ?? ?????? ???? ???? ??????? ??,OFF
6127,@USER ???? ???? ???? ?? ??? ????  ?? ?????? ??? ????  ??????? ?????? ?? ??? ?????? ??????? ?????? ???????? ????????,OFF
6128,@USER ????? ??? ??? ???? ??? ?????? !! ???????? ( ???? ?????? ????? ..... ) ???? ???? ...?,OFF
6129,?? ???? ?? ?????? ?? ???????? ????? ??? ????? ?? ????? ??,NOT_OFF
6130,@USER ???? ??? ??? ??????? ???? ????? ???? ????? ????????? ??? ???? ?????? ????? ??? ?? ????? ?????? ??????? ?? ? ??? ???? ????????,OFF
6131,???? ??? ???? ????? ???? ???? ???? ???? ???? ???? ???? ?? ???? ??????,NOT_OFF
6132,@USER ???????????????? <LF>??? ?? ????? ???,NOT_OFF
6133,@USER ??? ?????? ??? ???? ???? ? ?????? ?????? ??,NOT_OFF
6134,@USER ???? ????. ????? ?? ???? ??? ?????? ???????????,NOT_OFF
6135,@USER ??? ???? ???? ???? ?? ???? ??? ???? ????? ?? ?? rainbowsherbet ???? ????? ??? ????? ??? sundai ????? ?? ??? ??,NOT_OFF
6136,?????? ????? ????? ?? ???????? ??? ????? ??,NOT_OFF
6137,"@USER ???? ????? ?????"" ???? ????? ""??? ??? ????? ?????? ?? ???? ????? ????  ?? ???? ?? ??? ???? ??? ????? ??????? ????? ??? ?????? ????? ????? ??? ??? ?? ???????? ?????? ????? ????? ???? ????? ?????? ?????? ????? ??????? ???????? ????????? ????? ?????  ?",NOT_OFF
6138,@USER ??? ?? ?? ? ????? ?????? ???? ???????? ???? ?????? ?? ?? ??,NOT_OFF
6139,#????_??????? ??? ????? ???? ???? ???? ???? ?????? ?? ???? ????? ?????? ??? ????? ?????? ????? ???? ???? ????? ?????? ????? ????? ???? ???? ???? ????????? ????????,OFF
6140,@USER ???? ???? ?? ????? ????? ??????? ?? ?????????,OFF
6141,@USER ????? ??? ???? ??? ?????? ?????? ???? ?? ?????????????????,OFF
6142,@USER ?????? ?????? ?? ?????,NOT_OFF
6143,??? ?? ???? ??? ???? ???? ?? URL,NOT_OFF
6144,@USER ?? ??? ?????? ????,NOT_OFF
6145,@USER ???? ????? ????,NOT_OFF
6146,@USER ???? ???? ??? <LF>??? ????? ????????????,NOT_OFF
6147,@USER ????? ???? ???????? ????.<LF>? ?? ????? ????????????,NOT_OFF
6148,@USER ????? ??? ??? ?????? ??? ????? ??? ????? ???? ???? ??? ??????,OFF
6149,@USER ??? ?? ??,OFF
6150,??????????????????????? URL,NOT_OFF
6151,???? ?????? ?? ???? ???? ???? ???????? !..????,NOT_OFF
6152,??? ??? ???? ???? ?????? ??? ??? ????? ??????? ????????.,NOT_OFF
6153,???? ??? ????? ??? ???? ?????????? ? ???? ?????? ??????????? ??? ??? ?????? ????? ???? ?????? ??????? ??,OFF
6154,@USER ???????????? ????? ????? ????? ??? ???? ????? ???? ????? ???? ??? ????? ?????? ??? ??? ???? ????,OFF
6155,RT @USER ???? ????? ????<LF>??? ???? <LF>@USER <LF>???? 670,NOT_OFF
6156,@USER ???? ?????????????,NOT_OFF
6157,@USER ????? ??????? ?????? URL,NOT_OFF
6158,@USER ???? ??? ?? ???? ????? ????????,NOT_OFF
6159,#?????_????? ????? ????? ?? ?????? ????? ??,OFF
6160,@USER ???? ???? ??? ????? ???? ?????????????????????????????????????????????????????????????? ???? ??? ???????????????????,NOT_OFF
6161,@USER ??????? ??? ?????? ?????? ???? ???? ??????? ????? ??? ??????? ????,OFF
6162,@USER ???? ??????? ?? ?????? ??? ???? ?? ???? ?? ??? ????? .. ???? ?? ??? ?? ??? ???? ??? ???? ????. ???? ????? ???? ?????? ?? ???? ??????.. ?? ???? ?? ????? ???? ??? ?????? ???? ?? ?????? ???? ??? ????... ?? ?????? ????,OFF
6163,@USER ?????????,NOT_OFF
6164,@USER ?????? ???????,NOT_OFF
6165,@USER ????? ??? ????? ?? ????? ??? ????? ??????? ????? ???? ???? ??? ??? ?? ?????? ?? ?? ???????? ??? ????? ???? ????? ?????? ??? ???? ???? ????? ????? ??? ??? ??? ????? ?????? ?? ????? ???? ????? ????? ????? ???,OFF
6166,???? ????? ?? URL,OFF
6167,@USER ?????????????????????????????? ????? ??? ???? ?????,NOT_OFF
6168,@USER ??? ?? ??? ?????? ????? ??? ???? ??? ??????,OFF
6169,"????#????_????????<LF>???? ???? ?????? ?? ?????? ??<LF>??????? ?? ??""????? ??????""?? <LF>???????? ?????????? ??????????????",NOT_OFF
6170,RT @USER ??? <LF><LF>????? ?????? ??????? @USER ????<LF><LF>?? #Classico URL,NOT_OFF
6171,??? ??? ????? ?? ????? ????? ?????? ??????..!!<LF><LF>??,OFF
6172,#??_??????_??_???_??_??? ????? ?? ???? ??? ?? ??? ?????? ??? ???? ? ?????? ????????????????,OFF
6173,RT @USER ???? ???????? ..<LF>???? ??????? ??<LF>???? ??????<LF>?????? ????????<LF>???? ?? ?? ??? ????? ???? ?????? ?? ?????? ??? ?? ???? ????????? ??…,NOT_OFF
6174,@USER ?? ??? <LF>??,NOT_OFF
6175,????? ??????? ???? ????? ??????? ???? ???? ???? ???????? ????? ??????? ????? ??????? ??? ?????? ?????? ?????? ???????????? ???????? ??????? ??? ?????? ?????????? ??? ???? ??????? ??#????_?????,NOT_OFF
6176,@USER ?? ????? ????? ???? ??? ?? ??? ????? ???? ????? ???? ?? ??? ???? ???????? ?? ???? ??????<LF>?? ????? ??? ?????? ??? ????? ??? ???? ?????? ??? ?? ????  ???? ?????? ?????? ????????? ?????? ?????? ??? ?????? ??????,OFF
6177,"@USER ?? ????? ???? ??? ""???? ????? ?????""",NOT_OFF
6178,@USER ????? ??? ?????? ????,NOT_OFF
6179,@USER ????? ??????????,NOT_OFF
6180,@USER ??????????????????????,NOT_OFF
6181,???????? ???? ?? ??? ???? ???? ??? ????????,OFF
6182,@USER ?? ??? ?? ??????????,NOT_OFF
